id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,15.0721647547225,2.25513342716533,0.040681592147239,0.002818916783957
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,15.3152641862502,2.12540169101768,0.039315224862626,0.002656752113772
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,15.558363617778,2.01295645439634,0.037957273390973,0.002516195567995
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,15.8014630493058,1.91194356330207,0.0366447816735,0.002389929454128
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,16.0445624808336,1.81567148059395,0.035415992584412,0.002269589350742
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,16.2876619123614,1.7215818149986,0.034263839007132,0.002151977268748
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,16.5307613438891,1.63087411180328,0.033188931680322,0.002038592639754
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,16.7738607754169,1.54723463491226,0.032222259605586,0.00193404329364
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,17.0169602069447,1.47227893336888,0.031372273005264,0.001840348666711
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,17.2600596384725,1.40376818577039,0.030592758401681,0.001754710232213
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,17.5031590700003,1.33733894335465,0.029833451187839,0.001671673679193
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,17.7462585015281,1.26933143217274,0.029078222542678,0.001586664290216
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,17.9893579330558,1.20003241917192,0.028322011467306,0.001500040523965
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,18.2324573645836,1.13282888739446,0.027579215270211,0.001416036109243
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,18.4755567961114,1.07065506322622,0.02687476250648,0.001338318829033
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,18.7186562276392,1.01461524878275,0.02620136719409,0.001268269060978
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,18.961755659167,0.964571779098066,0.025551159193977,0.001205714723873
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,19.2048550906947,0.919589515131239,0.024937015433098,0.001149486893914
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,19.4479545222225,0.878231821668703,0.024349958019433,0.001097789777086
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,19.6910539537503,0.839094478682238,0.02378048219336,0.001048868098353
2,0.009349978136,2139,800,1.4,0.1,0.71,4,6,17,19.9341533852781,0.801343985425156,0.023235867396622,0.001001679981781
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,0.243099431527782,0.746184099286457,0.123480013602168,0.000932730124108
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,0.486198863055563,0.757415585169486,0.123075286229544,0.000946769481462
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,0.729298294583345,0.777839846585579,0.122614656662407,0.000972299808232
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,0.972397726111126,0.807522830887078,0.12200807279724,0.001009403538609
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,1.21549715763891,0.846961064587775,0.121262150457886,0.001058701330735
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,1.45859658916669,0.896318269177782,0.120398894374322,0.001120397836472
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,1.70169602069447,0.954481605381511,0.119315742718158,0.001193102006727
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,1.94479545222225,1.02007766136189,0.117975394156449,0.001275097076702
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,2.18789488375003,1.09221646699375,0.116443577287782,0.001365270583742
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,2.43099431527782,1.17042224688406,0.11473230305873,0.001463027808605
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,2.6740937468056,1.25516219574509,0.112857918827281,0.001568952744681
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,2.91719317833338,1.34831237327427,0.110937637615918,0.001685390466593
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,3.16029260986116,1.452229403805,0.109063319504126,0.001815286754756
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,3.40339204138894,1.56887825812798,0.107241709462488,0.00196109782266
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,3.64649147291672,1.70068408296893,0.105536704055836,0.002125855103711
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,3.88959090444451,1.85173101859969,0.104022118335084,0.00231466377325
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,4.13269033597229,2.02928935375596,0.102698587060748,0.002536611692195
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,4.37578976750007,2.24525503833434,0.101619019399131,0.002806568797918
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,4.61888919902785,2.51569907899377,0.100917470713407,0.003144623848742
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,4.86198863055563,2.86166753240946,0.100743037323238,0.003577084415512
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,5.10508806208341,3.31266541261598,0.101350394020646,0.00414083176577
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,5.3481874936112,3.90884520326624,0.103052378443065,0.004886056504083
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,5.59128692513898,4.67675822690161,0.105646978225266,0.005845947783627
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,5.83438635666676,5.46369635664182,0.108103252067706,0.006829620445802
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,6.07748578819454,5.86283902299123,0.108944790739354,0.007328548778739
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,6.32058521972232,5.8496316983826,0.107173272634721,0.007312039622978
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,6.5636846512501,5.89910196768588,0.105068035170702,0.007373877459607
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,6.80678408277788,6.06577312238873,0.103435868760954,0.007582216402986
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,7.04988351430567,6.06705350149738,0.100632602891763,0.007583816876872
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,7.29298294583345,5.88320388446189,0.097230804955871,0.007354004855577
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,7.53608237736123,5.69426563414576,0.093781927173572,0.007117832042682
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,7.77918180888901,5.60125259651646,0.090574214014231,0.007001565745646
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,8.02228124041679,5.56424415666954,0.087517845964391,0.006955305195837
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,8.26538067194457,5.48432035455822,0.084412555746176,0.006855400443198
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,8.50848010347236,5.36436065502851,0.081341326534527,0.006705450818786
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,8.75157953500014,5.18171514544276,0.078507297905618,0.006477143931803
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,8.99467896652792,4.97222454750812,0.076110357227952,0.006215280684385
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,9.2377783980557,4.80012162679061,0.07424830489162,0.006000152033488
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,9.48087782958348,4.67864825556846,0.072672818474623,0.005848310319461
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,9.72397726111126,4.5800207517306,0.070909808820672,0.005725025939663
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,9.96707669263905,4.45049719819197,0.068756574224017,0.00556312149774
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,10.2101761241668,4.28528421202576,0.06651536389448,0.005356605265032
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,10.4532755556946,4.09922532100879,0.064573524132119,0.005124031651261
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,10.6963749872224,3.91281540061027,0.062948454118289,0.004891019250763
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,10.9394744187502,3.73501647037763,0.061455682965227,0.004668770587972
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,11.182573850278,3.57631854657987,0.060019295061927,0.004470398183225
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,11.4256732818057,3.46175129687128,0.058589053453415,0.004327189121089
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,11.6687727133335,3.39736674508558,0.057127914891055,0.004246708431357
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,11.9118721448613,3.3532022001703,0.05569877418347,0.004191502750213
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,12.1549715763891,3.30353588924276,0.054334140329616,0.004129419861553
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,12.3980710079169,3.24680472347953,0.052954013215281,0.004058505904349
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,12.6411704394446,3.18785227115014,0.051468797239686,0.003984815338938
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,12.8842698709724,3.12550809487181,0.049847771962407,0.00390688511859
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,13.1273693025002,3.03943785371101,0.048129838731083,0.003799297317139
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,13.370468734028,2.9094202723703,0.046404669286611,0.003636775340463
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,13.6135681655558,2.7405521166019,0.044753421416973,0.003425690145752
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,13.8566675970836,2.55591757388482,0.043211296766671,0.003194896967356
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,14.0997670286113,2.38026956311872,0.041775037740201,0.002975336953898
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,14.3428664601391,2.22522152852028,0.040441777361308,0.00278152691065
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,14.5859658916669,2.0869411013819,0.039223503790156,0.002608676376727
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,14.8290653231947,1.95800901918083,0.038096490886053,0.002447511273976
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,15.0721647547225,1.83622898165731,0.037011123602491,0.002295286227072
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,15.3152641862502,1.72195108297493,0.035966427176487,0.002152438853719
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,15.558363617778,1.6147095272697,0.03498262341397,0.002018386909087
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,15.8014630493058,1.51492837099138,0.034048277662776,0.001893660463739
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,16.0445624808336,1.42408533816685,0.033169020106307,0.001780106672709
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,16.2876619123614,1.34199167409778,0.032362197686527,0.001677489592622
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,16.5307613438891,1.26645815864496,0.031611354254836,0.001583072698306
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,16.7738607754169,1.19585946851249,0.030909382290195,0.001494824335641
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,17.0169602069447,1.1305148789612,0.030276102754469,0.001413143598702
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,17.2600596384725,1.07167374488202,0.029698635172982,0.001339592181103
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,17.5031590700003,1.01958082586933,0.029150457043416,0.001274476032337
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,17.7462585015281,0.972341995961896,0.028629701032976,0.001215427494952
3,0.009349978136,2139,800,1.4,0.1,0.71,4,8,17,17.9893579330558,0.927246525719868,0.028135575360781,0.00115905815715
