id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,4.375,3.0653943709487876,0.11692929549315395,0.0038317429636859847
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,4.5,3.2488495065610903,0.11635754499419321,0.004061061883201363
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,4.625,3.437219580920982,0.1157409519587371,0.004296524476151227
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,4.75,3.6256488565981697,0.11507220204787508,0.004532061070747712
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,4.875,3.8087629251429416,0.11434645435390858,0.004760953656428677
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,5.0,3.981916030930102,0.11356079532305512,0.004977395038662628
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,5.125,4.142147436602158,0.1127114704737192,0.005177684295752697
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,5.25,4.289326926457385,0.11180075022602987,0.005361658658071731
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,5.375,4.426456112059833,0.1108293203303576,0.005533070140074791
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,5.5,4.558017097471255,0.10979792287159372,0.005697521371839068
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,5.625,4.688014056133252,0.10870963792353563,0.0058600175701665645
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,5.75,4.818826658313348,0.10756713836270033,0.006023533322891686
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,5.875,4.950249487441322,0.1063737515130139,0.006187811859301653
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,6.0,5.078347671561646,0.105135249392969,0.006347934589452058
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,6.125,5.196171371183552,0.10385893794614373,0.00649521421397944
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,6.25,5.296956141451623,0.10255123089001632,0.006621195176814528
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,6.375,5.377169041594798,0.10121982931417764,0.006721461301993498
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,6.5,5.4372853236135015,0.09986949006062719,0.006796606654516877
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,6.625,5.480732762890137,0.09850338207057394,0.006850915953612671
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,6.75,5.513490042982662,0.09712362639074668,0.006891862553728327
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,6.875,5.5427014237542895,0.09573192639172715,0.006928376779692862
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,7.0,5.5706915105303425,0.09432971230225028,0.0069633643881629285
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,7.125,5.591038898685786,0.09291794552640496,0.006988798623357233
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,7.25,5.593801148005486,0.09149838557126261,0.0069922514350068575
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,7.375,5.574333492506485,0.09007212132486592,0.006967916865633106
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,7.5,5.537340341658595,0.08864045292809294,0.0069216754270732435
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,7.625,5.493608950023085,0.0872032719873669,0.006867011187528856
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,7.75,5.452680986721231,0.08576335006136754,0.006815851233401539
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,7.875,5.4177780327416345,0.08432380892836577,0.006772222540927043
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,8.0,5.384652113008822,0.08288774420143162,0.006730815141261027
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,8.125,5.3451164354811205,0.08145848025260359,0.0066813955443514005
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,8.25,5.294397555340985,0.0800357982024438,0.006617996944176231
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,8.375,5.235473622946333,0.07861993025564211,0.006544342028682915
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,8.5,5.177603916126675,0.07720924178061549,0.006472004895158344
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,8.625,5.129262994815907,0.07580348164900261,0.006411578743519883
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,8.75,5.090693864657175,0.07440162732501818,0.006363367330821469
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,8.875,5.05387522254656,0.07300321332026304,0.0063173440281832005
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,9.0,5.009354843213917,0.0716098199701552,0.006261693554017397
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,9.125,4.952095727540054,0.07022322331384226,0.0061901196594250675
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,9.25,4.88196029938151,0.06884863432739333,0.006102450374226888
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,9.375,4.802755470455811,0.06749255133168715,0.006003444338069763
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,9.5,4.720823101579532,0.06616119926109659,0.005901028876974415
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,9.625,4.641762908127252,0.06485891137019127,0.005802203635159065
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,9.75,4.568503719482463,0.06358759622921427,0.005710629649353078
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,9.875,4.502412863154332,0.06234511449734363,0.005628016078942914
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,10.0,4.443643857893401,0.06112783202244401,0.005554554822366752
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,10.125,4.390126582864479,0.05993205900508474,0.005487658228580598
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,10.25,4.3376688726801875,0.05875491576501156,0.005422086090850234
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,10.375,4.281285321904721,0.05759622058955868,0.005351606652380901
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,10.5,4.2174393943956865,0.05645615151885939,0.005271799242994608
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,10.625,4.145618400788109,0.05533604466852008,0.0051820230009851365
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,10.75,4.06771737030413,0.054236768299418016,0.005084646712880162
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,10.875,3.9861013669666243,0.05315953825859063,0.00498262670870828
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,11.0,3.9026341782815432,0.05210535321106941,0.004878292722851929
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,11.125,3.8187450393639835,0.05107442485270973,0.004773431299204979
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,11.25,3.7354201283526525,0.05006750693909782,0.004669275160440816
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,11.375,3.6532717551158584,0.04908434627990366,0.004566589693894823
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,11.5,3.572682617555999,0.04812517472173941,0.004465853271944999
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,11.625,3.4939448679376475,0.04718974894961339,0.00436743108492206
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,11.75,3.4175136549495493,0.046278128088678074,0.004271892068686937
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,11.875,3.343951508672413,0.04539061747567702,0.004179939385840516
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,12.0,3.2734741698766827,0.0445269345546518,0.004091842712345853
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,12.125,3.205844620618967,0.04368725517160407,0.004007305775773708
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,12.25,3.140636158080045,0.04287088722553728,0.003925795197600056
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,12.375,3.077362272925104,0.04207711687088954,0.00384670284115638
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,12.5,3.0154363536652786,0.0413048488932813,0.003769295442081598
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,12.625,2.954173855921052,0.04055246307474975,0.0036927173199013154
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,12.75,2.8928754310521083,0.03981860953953087,0.0036160942888151353
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,12.875,2.8310357012277603,0.03910240009490515,0.0035387946265347005
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,13.0,2.768539843238445,0.03840289652643455,0.003460674804048056
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,13.125,2.7057102120491443,0.03771984565311989,0.0033821377650614303
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,13.25,2.6430596469709453,0.037053204428111094,0.0033038245587136816
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,13.375,2.580936273915415,0.036402398309405795,0.0032261703423942687
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,13.5,2.5194506024522014,0.035767717968705724,0.003149313253065252
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,13.625,2.458709996251054,0.035148819677446624,0.003073387495313817
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,13.75,2.399079303420031,0.03454545046226153,0.0029988491292750386
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,13.875,2.3411810311322165,0.03395734649147779,0.0029264762889152705
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,14.0,2.285606046850269,0.0333841658000388,0.002857007558562836
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,14.125,2.232628611448921,0.0328255769035198,0.0027907857643111513
13,0.0025,8000,800.0,1.4,0.1,0.71,4,4,21,14.25,2.1821543708963644,0.03228092653339947,0.0027276929636204554
