id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.3125,5.606563948409371,0.11128160118676804,0.007008204935511714
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.375,5.689260331880775,0.11083964677815936,0.007111575414850969
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.4375,5.765833932534308,0.11039114855563746,0.007207292415667885
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.5,5.837322507651992,0.1099374958348651,0.0072966531345649895
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.5625,5.904832606820213,0.10947835241416667,0.007381040758525265
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.625,5.969567309654366,0.1090138035579084,0.0074619591370679575
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.6875,6.032659994722811,0.1085446083354952,0.007540824993403513
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.75,6.095066888949621,0.10807050635872496,0.007618833611187026
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.8125,6.157528070324681,0.10759108044344096,0.007696910087905851
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.875,6.220552341840915,0.1071073140518974,0.007775690427301144
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,5.9375,6.2843444756000615,0.10661866429463877,0.007855430594500078
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.0,6.3488430066906965,0.10612426626361908,0.00793605375836337
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.0625,6.413895395715664,0.10562515532479924,0.00801736924464458
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.125,6.4791976146447965,0.10512140795019563,0.008098997018305996
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.1875,6.5443920961389885,0.1046115675470007,0.008180490120173736
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,6.25,6.609302743368078,0.10409715749944816,0.008261628429210098
